5465,"2022-02-08T14:21:31.944Z","Richtung Süden","car",367,89.55238582913945,"rightleft_bottomtop",89.83522163757864
5468,"2022-02-08T14:21:32.143Z","Richtung Norden","car",353,263.2544203525172,"leftright_topbottom",83.88240744597438
5509,"2022-02-08T14:21:34.768Z","Richtung Süden","car",370,89.24115987573146,"rightleft_bottomtop",89.52399568417066
5525,"2022-02-08T14:21:36.028Z","Richtung Süden","car",372,90.56170533256655,"rightleft_bottomtop",89.15545885899428
5579,"2022-02-08T14:21:39.619Z","Richtung Süden","car",373,88.12825503471124,"rightleft_bottomtop",88.41109084315045
5608,"2022-02-08T14:21:41.555Z","Richtung Norden","car",368,268.63607246839706,"leftright_topbottom",89.26405956185428
6010,"2022-02-08T14:22:08.168Z","Richtung Süden","car",377,89.29701957726442,"rightleft_bottomtop",89.57985538570362
6052,"2022-02-08T14:22:11.124Z","Richtung Norden","car",375,266.5526131481348,"leftright_topbottom",87.18060024159199
6124,"2022-02-08T14:22:16.068Z","Richtung Norden","car",374,267.47388308838043,"leftright_topbottom",88.10187018183764
6163,"2022-02-08T14:22:18.563Z","Richtung Norden","car",383,261.7643806757905,"leftright_topbottom",82.3923677692477
6195,"2022-02-08T14:22:20.630Z","Richtung Norden","car",386,264.14398641457103,"leftright_topbottom",84.77197350802824
6221,"2022-02-08T14:22:22.350Z","Richtung Norden","car",385,267.9174347202691,"leftright_topbottom",88.5454218137263
6268,"2022-02-08T14:22:25.560Z","Richtung Norden","car",390,269.0289780689208,"leftright_topbottom",89.65696516237803
6315,"2022-02-08T14:22:28.686Z","Richtung Süden","car",402,89.74074484849861,"rightleft_bottomtop",89.97641934306218
6350,"2022-02-08T14:22:30.718Z","Richtung Norden","car",397,263.5169263071028,"leftright_topbottom",84.14491340055996
6417,"2022-02-08T14:22:35.566Z","Richtung Norden","car",404,267.3974377975002,"leftright_topbottom",88.0254248909574
6467,"2022-02-08T14:22:38.683Z","Richtung Norden","car",412,270,"leftright_topbottom",89.3720129065428
6470,"2022-02-08T14:22:38.848Z","Richtung Süden","car",412,88.6251652194306,"rightleft_bottomtop",88.90800102786979
6471,"2022-02-08T14:22:38.915Z","Richtung Norden","car",415,270,"leftright_topbottom",89.3720129065428
6475,"2022-02-08T14:22:39.146Z","Richtung Süden","car",415,88.25675351569421,"rightleft_bottomtop",88.5395893241334
6489,"2022-02-08T14:22:40.235Z","Richtung Norden","car",411,268.0585136090856,"leftright_topbottom",88.68650070254283
6514,"2022-02-08T14:22:41.918Z","Richtung Norden","car",418,270,"leftright_topbottom",89.3720129065428
6519,"2022-02-08T14:22:42.202Z","Richtung Süden","car",418,88.84654954889463,"rightleft_bottomtop",89.12938535733385
6548,"2022-02-08T14:22:44.137Z","Richtung Norden","car",420,270,"leftright_topbottom",89.3720129065428
6553,"2022-02-08T14:22:44.427Z","Richtung Süden","car",420,92.51687565693952,"rightleft_bottomtop",87.2002885346213
